ID,101,100,102,896,897,T0.5,T0.6,T0.7,T0.8,UNK12,939,934,935,936,937,938,940,941,942,943,UNK8,29,3297,3353,3354,3675,3678,3679,3681,3687,3680,UNK5,UNK6,UNK11
ENSMUSG00000073702-C,9.452935097935203,9.512208253652297,9.811981534077132,9.035892902849584,9.19379051660954,9.373107297698729,9.178592665593929,9.472335682030838,9.49722857776259,,9.8099647763937,9.875778653814812,,9.862454722805357,9.838524899027291,9.890897112597948,9.831475433115251,,,9.638895162226415,9.413509521266832,9.279360963630443,9.345561681110992,9.430069716087612,8.88024435126024,9.078719817525604,,,9.435986549708264,9.404450516420306,9.391702095482207,9.232076972805814,9.608306980813031,
ENSMUSG00000073705-C,3.6952964858036528,2.1978183102091036,3.265291998573044,2.138137563504853,3.33541126722878,2.002227548217203,3.337679642492369,3.2893625141918443,3.2224300065550993,,3.574755773191751,3.918320741751176,,4.113843988412434,3.288778564963921,3.9683212029619424,3.8801471897401703,,,3.8378021129317026,2.764530519215672,2.5719634942468153,3.0246987074308613,3.3341556752144523,3.048127979598824,4.474090557491965,,,3.5246307075254704,3.4008560131744745,3.2711816746923503,4.114259253231501,4.46052582652635,
ENSMUSG00000073755-C,8.289483489204857,8.595048214005772,8.616568861065694,7.952101869897199,8.17046239508348,8.170377129052515,8.513298017370223,8.375581520733478,8.356127072530253,,8.860790901125663,8.843803052985304,,8.380273604169648,8.706358296414422,8.90449710560917,8.94651624712642,,,8.868150285855995,8.667710437987248,8.129828843039451,7.966482431278515,7.924779465245581,8.127923244404286,7.91917136074807,,,8.519194503817968,8.46170942238498,8.389200785223263,8.260971369679284,7.695894352362384,
ENSMUSG00000074136-C,0.0,2.4554423935427265,0.0,0.0,1.84729786765765,1.3237104085262597,1.0967492717572764,0.846305570751632,0.0,,0.8316110494662632,0.0,,0.8003576570276729,1.0680554872113692,1.2215959129652292,2.147673398643941,,,2.112583478009447,0.0,0.7711227158729893,0.0,0.8686232207515774,0.0,1.3311596570548716,,,1.541336626495835,1.0874491440466718,1.0578286184819063,0.8944330770159921,3.8454156461999536,
ENSMUSG00000074220-C,2.910774933198879,1.883967845402639,2.532598773826906,2.9641894307294048,1.84729786765765,2.6463508127993287,2.969442418789574,2.884232195671641,2.9386360600829815,,2.2922982217170365,2.580938305492785,,2.9399402873012845,2.429327355217106,0.0,2.6198095436164515,,,3.659499454058248,1.5517650907126677,2.5719634942468153,1.6514266395573065,1.7981578459377747,1.7755955644782335,0.0,,,2.2694164769105942,1.7004218063870564,3.2711816746923503,0.0,2.7509977021377465,
ENSMUSG00000074252-C,2.090890740391519,1.4822933651173062,0.9688103744562226,1.4334760532826032,2.292011360782609,2.2502722058212323,2.1427948453617223,1.7628475801227037,0.0,,1.3557736240157023,1.8039062995588535,,1.6891195143635438,0.0,0.0,1.4412513726916425,,,2.112583478009447,2.281998541109351,1.935983705110964,0.7772103564006736,0.0,1.7755955644782335,2.4720055205074685,,,2.5302208690762416,1.426248509167121,1.0578286184819063,0.0,0.0,
ENSMUSG00000074274-C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4150638090347123,,0.0,0.0,,0.0,0.0,0.0,1.4412513726916425,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.6438468756903795,0.0,1.838604035947166,0.0,
ENSMUSG00000074384-C,3.1054976846716587,2.4554423935427265,3.527256332227863,3.2486616392715377,3.33541126722878,2.8099004108689636,3.4916609888554997,2.067488679955821,3.345812791746194,,3.666196903537223,3.3414202912602526,,2.9399402873012845,4.031437387137405,3.543045891664217,2.6198095436164515,,,2.366199903278748,2.281998541109351,2.5719634942468153,2.746422465537691,2.761591019909415,2.547841273150182,2.4720055205074685,,,3.639677013987396,3.321904809563751,3.6892717228661702,4.184088675445754,0.0,
ENSMUSG00000074656-C,8.745375623187794,8.941454161176507,9.116951769048365,8.355728475300877,8.661880764062602,8.61398651161656,8.633995699408613,8.632100754229727,8.745996374725735,,9.040286049287952,9.158827729724466,,8.63291714789632,9.212294568318436,9.092246013123171,9.147550454250712,,,9.29964320961678,9.173999859270245,8.576884782360095,8.492046768467263,8.557629908427945,8.030985812669176,8.040434217926368,,,8.861972805977725,8.56602823383216,8.834268979306849,8.312549247146118,8.15825950338917,
ENSMUSG00000074916-C,1.0612255463732776,1.4822933651173062,0.0,2.138137563504853,1.84729786765765,1.702496038550303,1.712571527584626,1.3761692453425427,1.8073849903108583,,3.4771243393449116,1.8039062995588535,,1.987732424191134,0.0,1.8734553036471215,1.4412513726916425,,,1.4126867783113457,0.9751738319309616,1.935983705110964,0.0,0.0,0.0,2.01153025227296,,,0.0,1.0874491440466718,1.6615634406534388,0.0,0.0,
ENSMUSG00000075254-C,5.2866822703791,5.239377622271777,4.639848634876391,5.198506277052428,5.4552031015430895,5.5953648599735635,5.1359318331393675,5.005298906990166,5.741508294961985,,6.168925104201696,5.570179956007895,,5.896782669068075,5.622070737276084,5.532614498044087,5.7367313286375365,,,5.166266667433585,5.678794728092543,5.264898925835847,5.080462981596519,5.2851173663231155,5.479886222800303,4.8221626768812405,,,4.521827482917072,5.187326910656038,4.693838470048764,5.370419795672076,5.490056390463297,
ENSMUSG00000078091-C,1.0612255463732776,1.883967845402639,2.532598773826906,0.0,0.0,1.3237104085262597,1.0967492717572764,0.0,1.8073849903108583,,1.3557736240157023,2.580938305492785,,1.6891195143635438,1.675007964280378,1.8734553036471215,1.8372750529254864,,,1.4126867783113457,0.0,1.935983705110964,1.6514266395573065,0.0,0.0,0.0,,,1.541336626495835,0.6438468756903795,2.0858962887955266,0.0,0.0,
ENSMUSG00000078439-C,0.0,0.9236912118413654,0.9688103744562226,2.138137563504853,0.0,1.3237104085262597,0.0,0.846305570751632,0.0,,0.0,1.4120204056836572,,1.3121223935613218,1.675007964280378,1.2215959129652292,2.147673398643941,,,0.0,0.0,1.270944323129923,0.7772103564006736,0.0,0.0,2.8205248563310685,,,1.9508269527020643,1.0874491440466718,0.0,1.4424172899414331,5.490056390463297,
ENSMUSG00000078451-C,3.1054976846716587,1.4822933651173062,2.9449675252531367,2.9641894307294048,2.292011360782609,3.6174369818121015,3.9821623310526646,3.2893625141918443,3.345812791746194,,2.855466091184482,2.1117629745024855,,2.446043618687812,2.429327355217106,3.3679746106824373,3.3834412183032643,,,3.996472480641343,4.200520436766171,3.244760474119069,2.584167946796685,3.3341556752144523,3.418887887081104,4.262476788602882,,,0.9674048923102424,2.9541737762086013,3.805452458367365,0.0,0.0,
ENSMUSG00000078532-C,2.090890740391519,1.883967845402639,0.9688103744562226,1.4334760532826032,0.0,1.702496038550303,2.1427948453617223,2.067488679955821,2.115509598589792,,2.505390373648638,0.0,,2.2350113770874733,0.0,2.320812859996769,2.402969793843818,,,1.4126867783113457,1.962598682968702,0.7711227158729893,1.2795471030274967,2.5742268621828144,0.0,0.0,,,0.0,1.0874491440466718,1.0578286184819063,0.0,0.0,
ENSMUSG00000078653-C,0.0,0.9236912118413654,0.0,2.609495240548126,0.0,0.8086282278702569,1.0967492717572764,0.0,0.0,,0.0,1.4120204056836572,,0.8003576570276729,1.675007964280378,0.0,0.0,,,0.8727598826207578,1.962598682968702,1.270944323129923,0.0,0.8686232207515774,0.0,1.3311596570548716,,,0.0,2.1292630581191667,0.0,0.0,2.7509977021377465,
ENSMUSG00000078700-C,3.6952964858036528,2.4554423935427265,4.524577674221481,4.300902556653133,4.052201677285168,2.2502722058212323,1.712571527584626,3.696924723560992,3.922871459374952,,3.4771243393449116,3.560363063339314,,3.307194436369124,3.82367468051064,4.195079115277823,4.3735768992333215,,,3.75140358505242,4.122666665797709,3.701788008824327,3.9332209460107537,3.2108868858509947,3.958170733316668,3.872280659764173,,,2.2694164769105942,2.5998912372602767,3.562908967782425,2.404466208288875,2.2693972934160422,
ENSMUSG00000078716-C,6.9002711299739286,6.798651892829131,6.744861941088189,6.779547242845372,6.881683265171662,6.412325339329962,7.1517937250625465,6.8958826657196015,6.670107751107389,,7.035680622409293,6.503017426291664,,6.638419468275145,7.351360014353157,7.165197088914916,6.7463787526364545,,,6.712806527496721,7.00557855155315,6.362096290587524,6.177546666935104,6.341882569186647,6.540773440401767,5.835261920488193,,,7.256406046118196,6.568880554422013,6.756193244616979,6.497028600236138,6.702835548595324,
ENSMUSG00000078942-C,0.0,0.0,0.0,0.0,0.0,0.8086282278702569,1.0967492717572764,1.3761692453425427,0.0,,1.3557736240157023,0.0,,0.0,0.0,0.0,0.0,,,0.8727598826207578,0.9751738319309616,0.7711227158729893,0.0,0.0,1.7755955644782335,0.0,,,0.0,1.426248509167121,0.0,2.6213546220940547,0.0,
ENSMUSG00000079036-C,4.019154570446448,3.556251698652685,4.262079398014771,4.8184146398616825,4.753955375011224,5.212342495200179,4.881080243170423,4.772434856206455,4.502540578785094,,4.822144084942375,4.8282293923316475,,4.670760070376401,4.125079381585428,4.086150710679919,4.830306502063456,,,5.439267117509091,5.038874041043755,4.51756029553663,4.986137502541371,5.089022780191272,3.418887887081104,4.474090557491965,,,4.6370888418991045,4.330892291115861,4.752914528653213,4.114259253231501,3.8454156461999536,
ENSMUSG00000079215-C,6.703721195094392,6.429807486435191,6.363945712770218,7.2024487579229985,6.731038905655087,6.903811286254716,6.693278143818411,6.137841992795669,6.6220934874773825,,6.666439003736113,6.653429004663466,,6.538384031290001,6.506552089150127,6.495807803350097,6.802888777866743,,,6.450236473578326,6.83298786451832,6.622204645971145,6.40115620471674,6.559628120801717,6.7822865966205,6.175011010380478,,,6.256827573966689,6.471649633311949,5.570378612998358,7.289623768047171,6.504598049510028,
ENSMUSG00000079434-C,3.2770365883185586,3.441827149251054,3.527256332227863,2.609495240548126,2.6314563966651643,2.6463508127993287,3.6307810679510832,3.402543765077897,2.36926775764794,,3.3724032164142397,3.995471990197128,,2.6301094702480934,3.707376963716697,2.66179105737093,4.112520760316219,,,3.3423824086880285,3.1254898356485032,3.348482516944733,3.0246987074308613,3.447716039931815,2.212784030876461,3.335753380518202,,,3.3996089179664075,2.4594104501768173,3.4244065628585965,4.114259253231501,5.293229488386045,
ENSMUSG00000081278-C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.8722754939741469,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.4424172899414331,0.0,
ENSMUSG00000082491-C,1.6660324636864343,0.9236912118413654,0.9688103744562226,0.0,1.84729786765765,0.8086282278702569,1.0967492717572764,1.3761692453425427,0.0,,0.0,1.8039062995588535,,1.3121223935613218,1.675007964280378,0.0,0.0,,,0.0,0.9751738319309616,1.270944323129923,1.9468263315634875,1.4069932691538003,0.0,1.3311596570548716,,,0.9674048923102424,1.0874491440466718,0.0,0.8944330770159921,0.0,
ENSMUSG00000082515-C,0.0,0.0,0.0,1.4334760532826032,0.0,0.8086282278702569,0.0,0.0,0.0,,0.0,0.8722754939741469,,0.0,2.1009160241147065,0.0,0.0,,,0.0,0.0,0.0,0.0,1.4069932691538003,0.0,0.0,,,0.0,0.0,1.0578286184819063,0.0,0.0,
ENSMUSG00000082626-C,0.0,1.883967845402639,0.0,0.0,1.201086816065423,0.0,1.0967492717572764,0.0,0.0,,0.0,1.4120204056836572,,0.8003576570276729,0.0,1.2215959129652292,0.0,,,0.0,0.0,0.7711227158729893,0.7772103564006736,0.0,1.145283945259697,0.0,,,1.541336626495835,0.6438468756903795,0.0,0.0,2.2693972934160422,
ENSMUSG00000083061-C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8744882523316289,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.7711227158729893,0.7772103564006736,0.0,0.0,0.0,,,0.0,0.0,1.6615634406534388,0.0,0.0,
ENSMUSG00000083396-C,1.6660324636864343,0.9236912118413654,0.0,0.0,0.0,0.8086282278702569,1.0967492717572764,0.846305570751632,0.0,,0.0,0.0,,0.0,1.675007964280378,0.0,0.8935808599904828,,,0.8727598826207578,3.413970484719136,0.7711227158729893,1.2795471030274967,1.4069932691538003,1.145283945259697,3.101018312374517,,,0.9674048923102424,0.6438468756903795,0.0,0.0,0.0,
ENSMUSG00000083563-C,4.361814742642791,3.7610167080437464,5.026289226720062,2.609495240548126,4.528894874093235,5.025245841639177,4.935779544634974,4.33266385642655,4.7004801944898515,,5.204175692290074,4.204884498283597,,5.006494539162363,4.935853410223768,5.490489914344357,5.275840962070013,,,5.231553496860846,4.200520436766171,4.6452583858847785,4.3414856993539885,4.733544525276869,5.075584322680654,2.4720055205074685,,,4.1855307145708,4.159846911604113,3.2711816746923503,4.832086780670741,3.8454156461999536,
ENSMUSG00000085028-C,3.2770365883185586,1.4822933651173062,1.9529590040861384,2.138137563504853,3.33541126722878,2.9567828186877194,3.757657697182688,2.7192353881313043,3.459469887214497,,2.69102069229586,2.3653396025461224,,3.4114162920058955,2.429327355217106,3.3679746106824373,3.2596966249115087,,,3.75140358505242,4.905752418677896,3.8505343897065623,2.746422465537691,3.74295406855436,4.066490143806875,4.8221626768812405,,,0.9674048923102424,2.845467778033953,0.0,2.6213546220940547,3.111437600054451,
ENSMUSG00000085037-C,1.6660324636864343,3.03134235656842,2.9449675252531367,3.2486616392715377,2.6314563966651643,2.8099004108689636,3.874272644065696,2.7192353881313043,3.564823156854149,,3.0030704681086475,2.580938305492785,,2.446043618687812,2.9221280948258475,3.168685798330999,3.3834412183032643,,,1.8046680709167229,4.344655325790623,2.389452305959414,2.584167946796685,3.3341556752144523,3.8410535456100336,4.14376335637175,,,3.1114590032192178,2.303760115630847,3.562908967782425,0.0,4.329560199344903,
ENSMUSG00000085078-C,0.0,0.9236912118413654,0.9688103744562226,0.0,1.84729786765765,0.8086282278702569,0.0,1.3761692453425427,0.8744882523316289,,0.8316110494662632,1.4120204056836572,,2.6301094702480934,1.0680554872113692,0.0,0.8935808599904828,,,0.0,0.0,0.7711227158729893,0.0,0.0,0.0,0.0,,,0.0,1.426248509167121,1.6615634406534388,0.0,3.399587007767687,
ENSMUSG00000085111-C,0.0,0.0,0.0,0.0,1.201086816065423,0.8086282278702569,0.0,1.3761692453425427,0.0,,0.0,1.4120204056836572,,0.0,1.0680554872113692,0.0,2.147673398643941,,,0.0,0.0,0.7711227158729893,0.0,0.0,0.0,0.0,,,0.9674048923102424,0.0,0.0,0.8944330770159921,0.0,
ENSMUSG00000085255-C,1.6660324636864343,0.9236912118413654,0.0,0.0,2.292011360782609,0.0,2.742784982129466,2.3188822613527895,1.4150638090347123,,1.7394224912174236,1.8039062995588535,,2.446043618687812,2.696667789000302,1.8734553036471215,1.8372750529254864,,,0.8727598826207578,2.281998541109351,2.389452305959414,2.401325369831886,2.9273952328051136,1.145283945259697,2.01153025227296,,,1.9508269527020643,0.6438468756903795,0.0,0.0,2.7509977021377465,
ENSMUSG00000085315-C,1.6660324636864343,1.4822933651173062,1.9529590040861384,0.0,0.0,2.2502722058212323,1.712571527584626,2.884232195671641,2.36926775764794,,2.2922982217170365,0.8722754939741469,,1.6891195143635438,0.0,2.320812859996769,2.147673398643941,,,2.58182735415899,1.5517650907126677,0.0,2.1919001964604257,2.358845731896266,1.145283945259697,0.0,,,0.9674048923102424,1.7004218063870564,0.0,1.838604035947166,3.111437600054451,
ENSMUSG00000085712-C,1.0612255463732776,0.9236912118413654,0.0,0.0,0.0,0.0,1.0967492717572764,0.0,0.0,,0.8316110494662632,0.0,,1.6891195143635438,0.0,1.2215959129652292,0.0,,,0.0,2.281998541109351,0.0,0.0,0.0,1.145283945259697,0.0,,,0.9674048923102424,0.0,1.0578286184819063,0.0,0.0,
ENSMUSG00000085891-C,2.418679371923628,0.0,0.9688103744562226,0.0,0.0,0.8086282278702569,0.0,0.846305570751632,1.4150638090347123,,0.8316110494662632,0.8722754939741469,,0.0,1.675007964280378,0.0,0.0,,,0.8727598826207578,0.0,1.270944323129923,0.7772103564006736,0.8686232207515774,1.145283945259697,0.0,,,0.0,0.0,1.0578286184819063,1.4424172899414331,3.111437600054451,
ENSMUSG00000086015-C,0.0,0.9236912118413654,1.5432246700768597,0.0,1.201086816065423,0.8086282278702569,0.0,0.0,0.0,,0.0,0.0,,0.8003576570276729,0.0,0.0,0.0,,,0.0,0.0,1.641449874184738,0.7772103564006736,0.0,1.7755955644782335,0.0,,,0.0,0.0,0.0,0.8944330770159921,0.0,
ENSMUSG00000086170-C,0.0,0.0,0.0,0.0,0.0,1.3237104085262597,1.0967492717572764,0.0,0.0,,0.8316110494662632,0.0,,1.3121223935613218,0.0,0.0,0.8935808599904828,,,0.0,0.0,0.7711227158729893,0.0,0.0,1.7755955644782335,0.0,,,0.0,0.0,0.0,0.0,0.0,
ENSMUSG00000086213-C,0.0,1.4822933651173062,0.9688103744562226,2.138137563504853,2.292011360782609,0.0,2.1427948453617223,0.846305570751632,0.8744882523316289,,1.3557736240157023,1.4120204056836572,,1.6891195143635438,1.675007964280378,0.0,0.8935808599904828,,,0.8727598826207578,2.281998541109351,0.7711227158729893,1.2795471030274967,1.4069932691538003,1.145283945259697,0.0,,,0.0,0.6438468756903795,1.0578286184819063,0.0,4.794338780282,
ENSMUSG00000086291-C,3.1054976846716587,3.3175393399239037,1.5432246700768597,3.4861740589936105,3.33541126722878,3.0900831294315263,3.9821623310526646,2.3188822613527895,2.36926775764794,,2.855466091184482,2.3653396025461224,,3.307194436369124,2.1009160241147065,2.937387202743914,3.124333732221476,,,3.75140358505242,4.595806375558287,2.733957072035301,3.4585648108342464,4.260795788795305,3.245385555138888,3.537586637374066,,,0.0,1.426248509167121,2.6800946312329175,3.125967354164119,0.0,
ENSMUSG00000086370-C,5.116356650448591,3.556251698652685,3.402211944982682,4.982647165246312,3.806456095533223,4.8483561740822365,4.17638954145701,4.442622844884783,4.273058412468433,,4.697634350666895,3.750415480446991,,4.866821302962881,4.2958915964377065,4.296357293218538,4.43207460917602,,,4.601253901034637,5.080651431446468,5.264898925835847,4.575435833627302,4.90242022349317,5.2233027581692975,5.441262833161149,,,1.9508269527020643,4.204546674916045,3.2711816746923503,4.184088675445754,2.7509977021377465,
