node1,node2
Pyrrole-2-carboxylic acid-Feci,"Erythrono-1,4-lactone, (Z)--PLS"
Pyrrole-2-carboxylic acid-Feci,Isofucosterol-PLS
Pyrrole-2-carboxylic acid-Feci,L-Aspartic acid-PLS
Pyrrole-2-carboxylic acid-Feci,Metanephrine-PLS
Pyrrole-2-carboxylic acid-Feci,N-Isobutyrylglycine-PLS
Ribitol-Feci,"2-(2,5-Dimethoxy-phenyl)-propionaldehyde-PLS"
Ribitol-Feci,"Benzene, 3-cyclohexen-1-yl--PLS"
Ribonic acid-Feci,"(7a-Isopropenyl-4,5-dimethyloctahydroinden-4-yl)methanol-PLS"
Ribonic acid-Feci,(pm)-Norketamine-PLS
Ribonic acid-Feci,12-Hydroxyoctadecanoic acid-PLS
Ribonic acid-Feci,2-Furoic acid-PLS
Ribonic acid-Feci,2-Methyl-4-pentenoic acid-PLS
Ribonic acid-Feci,3-Ethylphenol-PLS
Ribonic acid-Feci,"D-Xylofuranose, 1,2,3,5-tetrakis-O--PLS"
Ribonic acid-Feci,Desmosterol-PLS
Ribonic acid-Feci,"Ethanol, 2-(9-octadecenyloxy)--PLS"
Ribonic acid-Feci,"Inosose-2, 1,3,4,5,6-pentakis--PLS"
Ribonic acid-Feci,L-Glutamine-PLS
Ribonic acid-Feci,"L-Lysine, ethyl ester -PLS"
Ribonic acid-Feci,L-Valine-PLS
Ribonic acid-Feci,"Methanone, [1-(4-chloropentyl)-1H-indol-3-yl](2,2,3,3-tetramethylcyclopropyl)--PLS"
Ribonic acid-Feci,Pentylone-PLS
Salsoline-Feci,(pm)-Norketamine-PLS
Salsoline-Feci,1-Hydroxy-3-methoxy-6-methylanthraquinone-PLS
Salsoline-Feci,"1,3,5-Trimethyl-1H-pyrazol-4-amine-PLS"
Salsoline-Feci,"2,3,4-Trihydroxybutyric acid tetrakis-PLS"
Salsoline-Feci,3-Hexenedinitrile-PLS
Salsoline-Feci,3-Hydroxybutyric acid-PLS
Salsoline-Feci,"3,5-Dimethyl-1,4-diallylpyrazole-PLS"
Salsoline-Feci,4-Hydroxybenzoic acid-PLS
Salsoline-Feci,4-Hydroxybutanoic acid-PLS
Salsoline-Feci,"Benzaldehyde, 2,5-dimethyl--PLS"
Salsoline-Feci,beta-Hydroxypyruvic acid-PLS
Salsoline-Feci,"Cholesta-3,5-dien-7-one-PLS"
Salsoline-Feci,"cis-4,5-Dihydroxy-o-dithiane, 2O--PLS"
Salsoline-Feci,D-Ribose-PLS
Salsoline-Feci,Dehydronorketamine-PLS
Salsoline-Feci,DL-Ornithine-PLS
Salsoline-Feci,DL-Phenylalanine-PLS
Salsoline-Feci,Ethyl alpha-D-glucopyranoside-PLS
Salsoline-Feci,Glyceric acid-PLS
Salsoline-Feci,"Glycine, N-(1-oxobutyl)--PLS"
Salsoline-Feci,Hydracrylic acid-PLS
Salsoline-Feci,Indole-5-carboxylic acid-PLS
Salsoline-Feci,L-5-Oxoproline-PLS
Salsoline-Feci,L-Leucine-PLS
Salsoline-Feci,Malic acid-PLS
Salsoline-Feci,Methylmalonic monoamide-PLS
Salsoline-Feci,Mirin-PLS
Salsoline-Feci,Quazodine-PLS
Salsoline-Feci,Uracil-PLS
Sebacic acid-Feci,"1-Methyl-N,N-bis(trimethylsilyl)-4-[(trimethylsilyl)oxy]-1H-imidazol-2-amine-PLS"
Sebacic acid-Feci,2-Hydroxy-5-methoxybenzaldehyde-PLS
Sebacic acid-Feci,"2,5-Dimethoxy-4-methylamphetamine-PLS"
Sebacic acid-Feci,"5-Cholesten-3beta, 7alpha-bis[(trimethylsilyl)oxy]- -PLS"
Sebacic acid-Feci,"Arabinofuranose, 1,2,3,5-tetrakis-O--PLS"
Sebacic acid-Feci,"beta-D-Galactofuranose, 1,2,3,5,6-pentakis-O-(trimethylsilyl)--PLS"
Sebacic acid-Feci,"Cholesta-3,5-diene -PLS"
Sebacic acid-Feci,D-Mannose-PLS
Sebacic acid-Feci,"D-Xylofuranose, 1,2,3,5-tetrakis-O--PLS"
Sebacic acid-Feci,DL-Ornithine-PLS
Sebacic acid-Feci,DL-Phenylalanine-PLS
Sebacic acid-Feci,"Erythrono-1,4-lactone, (Z)--PLS"
Sebacic acid-Feci,"Glycine, N-(1-oxobutyl)--PLS"
Sebacic acid-Feci,Glyoxime-PLS
Sebacic acid-Feci,"Inosose-2, 1,3,4,5,6-pentakis--PLS"
Sebacic acid-Feci,Isoxaben-PLS
Sebacic acid-Feci,Ketamine -PLS
Sebacic acid-Feci,L-Glutamine-PLS
Sebacic acid-Feci,"N,9-bis(Trimethylsilyl)-6-[(trimethylsilyl)oxy]-9H-purin-2-amine-PLS"
Sebacic acid-Feci,"Oxalic acid, allyl octyl ester-PLS"
Sebacic acid-Feci,Quazodine-PLS
Sebacic acid-Feci,Ribitol-PLS
Sebacic acid-Feci,Syringaldehyde-PLS
Sedoheptulose anhydride-Feci,"2,4-Decadienal-PLS"
Serine-Feci,"1-Butanamine, N,N-diethyl--PLS"
Serine-Feci,"2-(Decanoyloxy)propane-1,3-diyl dioctanoate-PLS"
Serine-Feci,2-Aminobutanoic acid-PLS
Serine-Feci,2-Isopropyl-5-methyl-1-heptanol -PLS
Serine-Feci,"2,2-Diallylpyrrolidine-PLS"
Serine-Feci,"2,3,4-Trihydroxybutyric acid tetrakis-PLS"
Serine-Feci,3-Amino-2-piperidone-PLS
Serine-Feci,3-Aminobutanoic acid-PLS
Serine-Feci,4-Hydroxy-5-(hydroxymethyl)oxolan-2-one-PLS
Serine-Feci,"6,8-Dioxapentadecane-PLS"
Serine-Feci,"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione-PLS"
Serine-Feci,"9,12-Octadecadienoic acid-PLS"
Serine-Feci,Aceturic acid-PLS
Serine-Feci,beta-Hydroxypyruvic acid-PLS
Serine-Feci,"Cephalotaxine, 3-deoxy-3,11-epoxy-, (3alpha,11alpha)--PLS"
Serine-Feci,"Cyclopentanone, 2,2,4-trimethyl--PLS"
Serine-Feci,D-Fructose-PLS
Serine-Feci,Dehydronorketamine-PLS
Serine-Feci,Dinoseb -PLS
Serine-Feci,Doconexent-PLS
Serine-Feci,Ethyl alpha-D-glucopyranoside-PLS
Serine-Feci,"Glycine, N-(N-DL-leucylglycyl)--PLS"
Serine-Feci,Glycolic acid-PLS
Serine-Feci,"Guanidine, N,N-dimethyl--PLS"
Serine-Feci,Metanephrine-PLS
Serine-Feci,Methyl-3-methoxy-5-methyl benzoate-PLS
Serine-Feci,Methylmalonic monoamide-PLS
Serine-Feci,Phenylpropanolamine-PLS
Serine-Feci,Sertraline carbamoyl glucuronide-PLS
Serine-Feci,Trimidox-PLS
Serine-Feci,Tris(trimethylsilyl)carbamate-PLS
Ser-Leu-Feci,12-Hydroxyoctadecanoic acid-PLS
Ser-Leu-Feci,"2-Amino-4,6-dihydroxypyrimidine-PLS"
Stearic acid-Feci,1-Hydroxy-3-methoxy-6-methylanthraquinone-PLS
Stearic acid-Feci,"1,2,2-Trimethyl-1-aza-spiro[2.3]hexane-PLS"
Stearic acid-Feci,12-Hydroxyoctadecanoic acid-PLS
Stearic acid-Feci,2-Oxooctanoic acid-PLS
Stearic acid-Feci,"2,2-Diallylpyrrolidine-PLS"
Stearic acid-Feci,"2,3,4-Trihydroxybutyric acid tetrakis-PLS"
Stearic acid-Feci,"2,5-Dimethoxy-4-methylamphetamine-PLS"
Stearic acid-Feci,"3,5-Di-tert-butyl-2-trimethylsilyloxybenzaldehyde-PLS"
Stearic acid-Feci,"7-Acetyl-6-ethyl-1,1,4,4-tetramethyltetralin -PLS"
Stearic acid-Feci,"9H-Fluorene, 9-methylene--PLS"
Stearic acid-Feci,"Benzenepropanoic acid, 3,5-bis(1,1-dimethylethyl)-4-hydroxy--PLS"
Stearic acid-Feci,Dehydronorketamine-PLS
Stearic acid-Feci,"Dodecanamide, N-(2-hydroxyethyl)--PLS"
Stearic acid-Feci,Ecgonine-PLS
Stearic acid-Feci,"Glycine, N-(1-oxobutyl)--PLS"
Stearic acid-Feci,Indole-5-carboxylic acid-PLS
Stearic acid-Feci,Itaconic acid-PLS
Stearic acid-Feci,Luteolin -PLS
Stearic acid-Feci,Mirin-PLS
Stearic acid-Feci,N-Isobutyl-sec-butylamine-PLS
Stearic acid-Feci,Oxalic acid-PLS
Stearic acid-Feci,Pipecolic acid-PLS
Stearic acid-Feci,Trimidox-PLS
Stearic acid-Feci,Uracil-PLS
"Stigmast-5-ene, 3beta-Feci","(7a-Isopropenyl-4,5-dimethyloctahydroinden-4-yl)methanol-PLS"
"Stigmast-5-ene, 3beta-Feci","1-Phenyl-1,2-ethanediol-PLS"
"Stigmast-5-ene, 3beta-Feci",12-Hydroxyoctadecanoic acid-PLS
"Stigmast-5-ene, 3beta-Feci",2-Ethyl-3-hydroxypropionic acid-PLS
"Stigmast-5-ene, 3beta-Feci",2-Methyl-4-pentenoic acid-PLS
"Stigmast-5-ene, 3beta-Feci","2,2,4-Trimethyl-1,3-pentanediol diisobutyrate-PLS"
"Stigmast-5-ene, 3beta-Feci","3-Cyclohexyl-L-alanine amide, N,N,N'N'-tetramethyl--PLS"
"Stigmast-5-ene, 3beta-Feci",3-Hydroxyisovaleric acid-PLS
"Stigmast-5-ene, 3beta-Feci","5-Cholesten-3beta, 7alpha-bis[(trimethylsilyl)oxy]- -PLS"
"Stigmast-5-ene, 3beta-Feci","Benzoic acid, pentadecyl ester-PLS"
"Stigmast-5-ene, 3beta-Feci",Benzophenone-PLS
"Stigmast-5-ene, 3beta-Feci", 5-Hydroxyhexanoic acid-PLS
"Stigmast-5-ene, 3beta-Feci",Cyclohexanol-PLS
"Stigmast-5-ene, 3beta-Feci","Cyclopentaneacetic acid, 3-oxo-2-pentyl--PLS"
"Stigmast-5-ene, 3beta-Feci",Decanoic acid-PLS
"Stigmast-5-ene, 3beta-Feci",Dihydrouracil-PLS
"Stigmast-5-ene, 3beta-Feci","Ethanol, 2-(9-octadecenyloxy)--PLS"
"Stigmast-5-ene, 3beta-Feci",Indole-3-lactic acid-PLS
"Stigmast-5-ene, 3beta-Feci",Isopropyl palmitate-PLS
"Stigmast-5-ene, 3beta-Feci",Malic acid-PLS
"Stigmast-5-ene, 3beta-Feci",Nonadecanoic acid-PLS
"Stigmast-5-ene, 3beta-Feci",Nonanal-PLS
"Stigmast-5-ene, 3beta-Feci","Pentenoic acid, 4-[(trimethylsilyl)oxy]--PLS"
"Stigmast-5-ene, 3beta-Feci",Phenol-PLS
"Stigmast-5-ene, 3beta-Feci","Propanetriol, 2-methyl--PLS"
"Stigmast-5-ene, 3beta-Feci",Tartronic acid-PLS
"Stigmast-5-ene, 3beta-Feci",Triethanolamine-PLS
Suberic acid-Feci,"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene -PLS"
Suberic acid-Feci,"1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-PLS"
Suberic acid-Feci,2-Heptenoic acid-PLS
Suberic acid-Feci,2-Oxooctanoic acid-PLS
Suberic acid-Feci,"2,2-Diallylpyrrolidine-PLS"
Suberic acid-Feci,"2,2,8,8-Tetramethyl-3,7-dioxa-4-aza-2,8-disilanon-4-ene-PLS"
Suberic acid-Feci,"2,3,4-Trihydroxybutyric acid tetrakis-PLS"
Suberic acid-Feci,"2,5-Dimethoxymandelic acid-PLS"
Suberic acid-Feci,3-Amino-2-piperidone-PLS
Suberic acid-Feci,"3-Methylpiperazine-2,5-dione, (R)--PLS"
Suberic acid-Feci,4-Hydroxy-5-(hydroxymethyl)oxolan-2-one-PLS
Suberic acid-Feci,"9H-Fluorene, 9-methylene--PLS"
Suberic acid-Feci,"Azetidine, 1-acetyl-2-methyl--PLS"
Suberic acid-Feci,"Benzenepropanoic acid, 3,5-bis(1,1-dimethylethyl)-4-hydroxy--PLS"
Suberic acid-Feci,"Benzo[b]fluorene, 5-amino-7-methyl-1,2,3,4,6,7,8,9-octahydro-11-thia-10-aza--PLS"
Suberic acid-Feci,beta-D-Glucopyranose-PLS
Suberic acid-Feci,beta-Hydroxypyruvic acid-PLS
Suberic acid-Feci,"Cetaben, N,O-bis(trimethylsilyl)--PLS"
Suberic acid-Feci,"Cholest-22-ene-21-ol, 3,5-dehydro-6-methoxy-, pivalate-PLS"
Suberic acid-Feci,Cyclohexanol-PLS
Suberic acid-Feci,Dihydrouracil-PLS
Suberic acid-Feci,"Glycine, N-(N-DL-leucylglycyl)--PLS"
Suberic acid-Feci,Naphthofluorescein-PLS
Suberic acid-Feci,"Propanoic acid, 2-methyl--PLS"
Suberic acid-Feci,"Propiophenone, 3',4'-dimethoxy--PLS"
Suberic acid-Feci,Serine-PLS
Suberic acid-Feci,Trimidox-PLS
Supraene-Feci,"1-Cyclohexanone, 3-butyl-3-methyl--PLS"
Supraene-Feci,1-Phenethylamine-PLS
Supraene-Feci,1-Tetradecanol-PLS
Supraene-Feci,"1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-PLS"
Supraene-Feci,10-Heptadecenoic acid-PLS
Supraene-Feci,"2-(Decanoyloxy)propane-1,3-diyl dioctanoate-PLS"
Supraene-Feci,2-Oxooctanoic acid-PLS
Supraene-Feci,"2,2,8,8-Tetramethyl-3,7-dioxa-4-aza-2,8-disilanon-4-ene-PLS"
Supraene-Feci,"3,4-Dihydrocoumarin, 4,4-dimethyl-6-dimethylamino--PLS"
Supraene-Feci,"4,4,5,8-Tetramethyl-chroman-2-one-PLS"
Supraene-Feci,5-Hydroxyquinoline-PLS
Supraene-Feci,"9,12-Octadecadienoic acid-PLS"
Supraene-Feci,Acetoacetic acid-PLS
Supraene-Feci,"Benzene, 4-ethenyl-1,2-dimethoxy--PLS"
Supraene-Feci,"Benzenepropanoic acid, 3,5-bis(1,1-dimethylethyl)-4-hydroxy--PLS"
Supraene-Feci,beta-D-Glucopyranose-PLS
Supraene-Feci,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--PLS"
Supraene-Feci,Cadaverine-PLS
Supraene-Feci,"Cholesta-3,5-diene -PLS"
Supraene-Feci,"Cyclopentanone, 2,2,4-trimethyl--PLS"
Supraene-Feci,DL-Glyceraldehyde-PLS
Supraene-Feci,"Erythrono-1,4-lactone, (Z)--PLS"
Supraene-Feci,L-Leucine-PLS
Supraene-Feci,L-Threonine-PLS
Supraene-Feci,Metanephrine-PLS
Supraene-Feci,Mirin-PLS
Supraene-Feci,N-Isobutyrylglycine-PLS
Supraene-Feci,Palmitelaidic acid-PLS
Supraene-Feci,"Propiophenone, 3',4'-dimethoxy--PLS"
Syringaldehyde-Feci,(pm)-Norketamine-PLS
Syringaldehyde-Feci,"2,3,4-Trihydroxybutyric acid tetrakis-PLS"
Syringaldehyde-Feci,3-Ethylphenol-PLS
Syringaldehyde-Feci,3-Indolepropionic acid-PLS
Syringaldehyde-Feci,"3,5-Di-tert-butyl-2-trimethylsilyloxybenzaldehyde-PLS"
Syringaldehyde-Feci,"3beta-TRIMETHYLSILOXY-5alpha,6alpha-EPOXYCHOLESTANE-PLS"
Syringaldehyde-Feci,Ammeline-PLS
Syringaldehyde-Feci,"D-(+)-Ribono-1,4-lactone (R,S,R)--PLS"
Syringaldehyde-Feci,D-Arabinose-PLS
Syringaldehyde-Feci,D-Leucylglycylglycine-PLS
Syringaldehyde-Feci,D-Ribose-PLS
Syringaldehyde-Feci,DL-Ornithine-PLS
Syringaldehyde-Feci,Ketamine -PLS
Syringaldehyde-Feci,L-Aspartic acid-PLS
Syringaldehyde-Feci,N-Isobutyrylglycine-PLS
Syringaldehyde-Feci,Ornithine-PLS
Syringaldehyde-Feci,Phenylpropanolamine-PLS
Syringic acid-Feci,"1H-Inden-1-one, 2,3-dihydro-7-hydroxy-3-methyl- -PLS"
Syringic acid-Feci,"2,5-Dimethoxy-4-methylamphetamine-PLS"
Syringic acid-Feci,3-Hydroxybutyric acid-PLS
Syringic acid-Feci,"9H-Fluorene, 9-methylene--PLS"
Syringic acid-Feci,"Aziridine, 1-(2-buten-2-yl)--PLS"
Syringic acid-Feci,"Benzaldehyde, 2,5-dimethyl--PLS"
Syringic acid-Feci,Benzyl alcohol-PLS
Syringic acid-Feci,"Cholesta-3,5-dien-7-one-PLS"
Syringic acid-Feci,"Cyclohexene, 3-butyl-3-methyl-1-trimethylsilyloxy--PLS"
Syringic acid-Feci,"Dodecanamide, N-(2-hydroxyethyl)--PLS"
Syringic acid-Feci,"Erythrono-1,4-lactone, (Z)--PLS"
Syringic acid-Feci,Ethanolamine-PLS
Syringic acid-Feci,"Glycine, N-(1-oxobutyl)--PLS"
Syringic acid-Feci,"Glycine, N-[4-[(trimethylsilyl)oxy]benzoyl]--PLS"
Syringic acid-Feci,"Inosose-2, 1,3,4,5,6-pentakis--PLS"
Syringic acid-Feci,L-Glutamic acid-PLS
Syringic acid-Feci,L-Valine-PLS
Syringic acid-Feci,Pyroglutamic acid-PLS
Syringic acid-Feci,Tetradecanenitrile-PLS
Syringic acid-Feci,Uracil-PLS
Tetrahydrogeranyl formate-Feci,"2,6-Dimethyl-N-[3-(trimethylsilyl)-1,3-thiazinan-2-ylidene]aniline-PLS"
Tetrahydrogeranyl formate-Feci,"Cholesta-3,5-diene -PLS"
Tetrahydrolinalool-Feci,"1-Methyl-N,N-bis(trimethylsilyl)-4-[(trimethylsilyl)oxy]-1H-imidazol-2-amine-PLS"
Tetrahydrolinalool-Feci,12-Oxooctadecanoate-PLS
Tetrahydrolinalool-Feci,2-Hydroxy-5-methoxybenzaldehyde-PLS
Tetrahydrolinalool-Feci,2-Pyrrolidinone-PLS
Tetrahydrolinalool-Feci,"2,5-Dimethoxyphenol-PLS"
Tetrahydrolinalool-Feci,"3-Buten-2-one, 4-(4-methoxyphenyl)--PLS"
Tetrahydrolinalool-Feci,3-Indoleacetic acid-PLS
Tetrahydrolinalool-Feci,3-Indolepropionic acid-PLS
Tetrahydrolinalool-Feci,4-Hydroxybenzaldehyde-PLS
Tetrahydrolinalool-Feci,"5-Cholesten-3beta, 7alpha-bis[(trimethylsilyl)oxy]- -PLS"
Tetrahydrolinalool-Feci,5-Hydroxyquinoline-PLS
Tetrahydrolinalool-Feci,"D-Xylofuranose, 1,2,3,5-tetrakis-O--PLS"
Tetrahydrolinalool-Feci,DL-Glyceraldehyde-PLS
Tetrahydrolinalool-Feci,"Erythrono-1,4-lactone, (Z)--PLS"
Tetrahydrolinalool-Feci,Glyceric acid-PLS
Tetrahydrolinalool-Feci,Glycine-PLS
Tetrahydrolinalool-Feci,Isoxaben-PLS
Tetrahydrolinalool-Feci,Ketamine -PLS
Tetrahydrolinalool-Feci,L-Aspartic acid-PLS
Tetrahydrolinalool-Feci,Octocrylene-PLS
Tetrahydrolinalool-Feci,Picolinic acid-PLS
Tetrahydrolinalool-Feci,"Quinolin-4-one, 1-[2-(3,4-dimethoxyphenyl)ethyl]-octahydro--PLS"
Thymidine-Feci,"9,12-Octadecadienoic acid-PLS"
Thymidine-Feci,"D-(-)-Lyxose, tetrakis-PLS"
Thymidine-Feci,Indole-3-lactic acid-PLS
Thymidine-Feci,Methyl-3-methoxy-5-methyl benzoate-PLS
Thymidine-Feci,"Phenol, 3,5-bis(1,1-dimethylethyl)--PLS"
"Thymidine, 5'-phosphate-Feci",Adipoyl-L-carnitine-PLS
"Thymidine, 5'-phosphate-Feci",Cyclo(L-prolyl-L-valine) -PLS
"Thymidine, 5'-phosphate-Feci",Indole-3-lactic acid-PLS
"Thymidine, 5'-phosphate-Feci","N,9-bis(Trimethylsilyl)-6-[(trimethylsilyl)oxy]-9H-purin-2-amine-PLS"
"Thymidine, 5'-phosphate-Feci",Nonanoic acid-PLS
"Thymidine, 5'-phosphate-Feci","Pyrimidine, 5-methyl-2,4-bis[(trimethylsilyl)oxy]--PLS"
"Thymine, 1,3-dimethyl-6-hydroxymethyl-Feci","Aziridine, 1-(2-buten-2-yl)--PLS"
"Thymine, 1,3-dimethyl-6-hydroxymethyl-Feci","Benzaldehyde, 2,5-dimethyl--PLS"
"Thymine, 1,3-dimethyl-6-hydroxymethyl-Feci","Cholesta-3,5-dien-7-one-PLS"
"Thymine, 1,3-dimethyl-6-hydroxymethyl-Feci",Decanoic acid-PLS
"Thymine, 1,3-dimethyl-6-hydroxymethyl-Feci",DL-Phenylalanine-PLS
"Thymine, 1,3-dimethyl-6-hydroxymethyl-Feci",Docosyl octyl ether-PLS
"Thymine, 1,3-dimethyl-6-hydroxymethyl-Feci","Glycine, N-(1-oxobutyl)--PLS"
"Thymine, 1,3-dimethyl-6-hydroxymethyl-Feci",Hexanoylglycine-PLS
"Thymine, 1,3-dimethyl-6-hydroxymethyl-Feci",L-Leucine-PLS
"Thymine, 1,3-dimethyl-6-hydroxymethyl-Feci","L-Lysine, ethyl ester -PLS"
"Thymine, 1,3-dimethyl-6-hydroxymethyl-Feci",Metanephrine-PLS
"Thymine, 1,3-dimethyl-6-hydroxymethyl-Feci","Methanone, [1-(4-chloropentyl)-1H-indol-3-yl](2,2,3,3-tetramethylcyclopropyl)--PLS"
"Thymine, 1,3-dimethyl-6-hydroxymethyl-Feci",N-Isobutyl-sec-butylamine-PLS
"Thymine, 1,3-dimethyl-6-hydroxymethyl-Feci","N,N-Dimethyl-2-cyclohexyloxyethylamine-PLS"
"Thymine, 1,3-dimethyl-6-hydroxymethyl-Feci",Oxalic acid-PLS
"Thymine, 1,3-dimethyl-6-hydroxymethyl-Feci",Sertraline carbamoyl glucuronide-PLS
"Thymine, 1,3-dimethyl-6-hydroxymethyl-Feci",Uracil-PLS
Tricine-Feci,1-Tetradecanol-PLS
Tricine-Feci,"1,5-Anhydroglucitol-PLS"
Tricine-Feci,2-Heptenoic acid-PLS
Tricine-Feci,"2-Pentenedioic acid, 3-methyl--PLS"
Tricine-Feci,"2,2'-Biphenyldiol-PLS"
Tricine-Feci,Alloxanic acid-PLS
Tricine-Feci,Azatadine-PLS
Tricine-Feci,"D-Psicofuranose, pentakis-PLS"
Tricine-Feci,DL-Ornithine-PLS
Tricine-Feci,Ketamine -PLS
Triethanolamine-Feci,"2,5-Dimethoxybenzonitrile-PLS"
Triethanolamine-Feci,Phenoxyacetic acid-PLS
"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate-Feci","1-(4-Methoxyphenyl)-4,6-dimethyl-2(1H)-pyrimidinone-PLS"
"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate-Feci",3-Methoxysalicylic acid-PLS
"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate-Feci","Cetaben, N,O-bis(trimethylsilyl)--PLS"
"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate-Feci",L-Tryptophan-PLS
"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate-Feci",Trimidox-PLS
Tripropylene glycol monomethyl ether-Feci,(pm)-N-Propylamphetamine-PLS
Tripropylene glycol monomethyl ether-Feci,Guanabenz-PLS
Tripropylene glycol monomethyl ether-Feci,"L-Lysine, ethyl ester -PLS"
Trisaminol-Feci,1-Hydroxy-3-methoxy-6-methylanthraquinone-PLS
Trisaminol-Feci,"1,3-Cyclohexanebis(methylamine)-PLS"
Trisaminol-Feci,12-Hydroxyoctadecanoic acid-PLS
Trisaminol-Feci,"2,2-Diallylpyrrolidine-PLS"
Trisaminol-Feci,3-(2-Hydroxyethyl)imidazole-2-thione-PLS
Trisaminol-Feci,3-Hexenedinitrile-PLS
Trisaminol-Feci,"3-Methylpiperazine-2,5-dione, (R)--PLS"
Trisaminol-Feci,4-Hydroxybutanoic acid-PLS
Trisaminol-Feci,"9H-Fluorene, 9-methylene--PLS"
Trisaminol-Feci,"Benzaldehyde, 2,5-dimethyl--PLS"
Trisaminol-Feci,Bis(trimethylsilyl)histidine-PLS
Trisaminol-Feci,"cis-4,5-Dihydroxy-o-dithiane, 2O--PLS"
Trisaminol-Feci,Dehydronorketamine-PLS
Trisaminol-Feci,DL-Phenylalanine-PLS
Trisaminol-Feci,"Dodecanamide, N-(2-hydroxyethyl)--PLS"
Trisaminol-Feci,Ethyl cis-2-trimethylsilyl-cyclopropane-1-carboxylate-PLS
Trisaminol-Feci,Isonicotinic Acid-PLS
Trisaminol-Feci,L-5-Oxoproline-PLS
Trisaminol-Feci,Methylmalonic monoamide-PLS
Trisaminol-Feci,Oxalic acid-PLS
Trisaminol-Feci,Pipecolic acid-PLS
Trisaminol-Feci,Syringaldehyde-PLS
Trisaminol-Feci,Trimidox-PLS
Trisaminol-Feci,Uracil-PLS
Tyrosine-Feci,"1-Butanamine, N,N-diethyl--PLS"
Tyrosine-Feci,1-Monoacetin-PLS
Tyrosine-Feci,1-Phenethylamine-PLS
Tyrosine-Feci,"1,1'-Biphenyl, 3,4-diethyl--PLS"
Tyrosine-Feci,"1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-PLS"
Tyrosine-Feci,10-Heptadecenoic acid-PLS
Tyrosine-Feci,"2-(Decanoyloxy)propane-1,3-diyl dioctanoate-PLS"
Tyrosine-Feci,"2-Heptanone, 4,6-dimethyl--PLS"
Tyrosine-Feci,2-Isopropyl-5-methyl-1-heptanol -PLS
Tyrosine-Feci,"2,2,8,8-Tetramethyl-3,7-dioxa-4-aza-2,8-disilanon-4-ene-PLS"
Tyrosine-Feci,"2,5-Di-tert-butyl-4-((trimethylsilyl)oxy)phenol-PLS"
Tyrosine-Feci,3-Aminobutanoic acid-PLS
Tyrosine-Feci,"3beta-TRIMETHYLSILOXY-5alpha,6alpha-EPOXYCHOLESTANE-PLS"
Tyrosine-Feci,5-Hydroxyquinoline-PLS
Tyrosine-Feci,9-Octadecenoic acid-PLS
Tyrosine-Feci,"9,12-Octadecadienoic acid-PLS"
Tyrosine-Feci,Arachidonic acid-PLS
Tyrosine-Feci,"Azetidine, 1-acetyl-2-methyl--PLS"
Tyrosine-Feci,"Benzene, 4-ethenyl-1,2-dimethoxy--PLS"
Tyrosine-Feci,"Benzo[b]fluorene, 5-amino-7-methyl-1,2,3,4,6,7,8,9-octahydro-11-thia-10-aza--PLS"
Tyrosine-Feci,beta-Hydroxypyruvic acid-PLS
Tyrosine-Feci,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--PLS"
Tyrosine-Feci,"Cephalotaxine, 3-deoxy-3,11-epoxy-, (3alpha,11alpha)--PLS"
Tyrosine-Feci,"Cyclopentanone, 2,2,4-trimethyl--PLS"
Tyrosine-Feci,D-Fructose-PLS
Tyrosine-Feci,"D-Xylofuranose, 1,2,3,5-tetrakis-O--PLS"
Tyrosine-Feci,Dinoseb -PLS
Tyrosine-Feci,DL-Glyceraldehyde-PLS
Tyrosine-Feci,Doconexent-PLS
Tyrosine-Feci,"Glycine, N-(N-DL-leucylglycyl)--PLS"
Tyrosine-Feci,Heptadecanoic acid-PLS
Tyrosine-Feci,Hydroquinidine-PLS
Tyrosine-Feci,"Isoquinoline, 3,4-dihydro-6,7-dimethoxy-1-[4-hydroxybenzyl]--PLS"
Tyrosine-Feci,L-Hydroxyproline-PLS
Tyrosine-Feci,Metanephrine-PLS
Tyrosine-Feci,Methylmalonic monoamide-PLS
Tyrosine-Feci,N-Isobutyrylglycine-PLS
Tyrosine-Feci,N-Methyl-N-(tetrahydro-2-furanylmethyl)-4-piperidinamine-PLS
Tyrosine-Feci,N-Valerylglycine-PLS
Tyrosine-Feci,"N,O-Bis(trimethylsilyl)carbamate-PLS"
Tyrosine-Feci,Neostigmine -PLS
Tyrosine-Feci,Phenylpropanolamine-PLS
Tyrosine-Feci,Picolinic acid-PLS
